x,y,z
-17.875138933758734,-4.750029563903809,-21.296651232089996
-18.65572746414889,-4.750029563903809,-23.34421150069486
-19.924435546491562,-3.7500295639038086,-25.575503418352188
-20.833288192749023,-2.2500295639038086,-27.666650772094727
-22.464521408081055,0.18475976586341858,-28.47020721435547
-21.83760614296282,2.7456524858823967,-27.591641883028764
-20.833288192749023,3.7499704360961914,-25.811063043187872
-19.79996432259424,-0.2836885775877427,-21.69339503130982
-19.833288192749023,3.7499704360961914,-23.166650772094727
-18.333288192749023,3.7499704360961914,-20.166650772094727
-16.98603973983119,3.2499704360961914,-17.819362264855606
-16.209961101251654,2.322136263778096,-15.615449431026018
-15.905346870422363,-0.5180997848510742,-15.006733894348145
-15.638834712742963,-3.194532634974323,-16.416650772094727
-15.833337783813477,-4.750029563903809,-18.166650772094727
-18.333288192749023,-4.750029563903809,-20.90087517790786
-18.833288192749023,-4.750029563903809,-23.166650772094727
-20.333288192749023,-3.7500295639038086,-25.166650772094727
-21.833288192749023,-2.2500295639038086,-26.666650772094727
-23.083288192749023,0.4999704360961914,-28.166650772094727
-22.583288192749023,2.319646492414293,-26.846974715776625
-21.833288192749023,3.2499704360961914,-25.70596612307554
-20.668832724294873,-0.3587325319381769,-21.338203989677226
-20.833288192749023,3.2499704360961914,-22.666650772094727
-19.592377922746355,3.2499704360961914,-19.925740502092058
-17.833328247070312,3.2499704360961914,-18.166650772094727
-16.512492283326665,1.8515986000307185,-15.447443925959924
-16.01374647146528,-0.5000295639038086,-15.097067295728658
-15.884538725751307,-2.79338960450105,-16.26121370786524
-16.000807438851766,-4.582553520161458,-18.166650772094727
-18.333288192749023,-4.750029563903809,-20.666650772094727
-19.833288192749023,-4.250029563903809,-23.396904043080372
-21.333288192749023,-3.2500295639038086,-25.166650772094727
-22.618285953810247,-1.9756738550221158,-26.156008719915196
-23.083288192749023,0.4999704360961914,-28.11575681879529
-23.083288192749023,1.4999704360961914,-27.166650772094727
-21.833288192749023,3.2499704360961914,-25.379764919917424
-21.42945857449417,-0.4276126092693815,-21.04427454652381
-20.833288192749023,3.2499704360961914,-22.666650772094727
-19.717356936594086,3.2499704360961914,-20.05071951593979
-17.333328247070312,2.7499704360961914,-16.666650772094727
-16.933997585457366,1.4999704360961914,-15.517321064156096
-16.833328247070312,-0.5000295639038086,-15.416651725769043
-16.833328247070312,-2.534106334840317,-16.450727543031235
-17.833328247070312,-4.250029563903809,-19.166650772094727
-18.833288192749023,-4.750029563903809,-21.666650772094727
-21.411223740151037,-3.7500295639038086,-22.588715224692713
-22.333288192749023,-2.7500295639038086,-25.166650772094727
-23.266574649025188,-1.7339026282903522,-25.74949125143202
-23.083288192749023,0.29946277383988595,-27.46614310983842
-23.083288192749023,1.9999704360961914,-26.166650772094727
-22.067738007419045,3.01552062142617,-24.98686205657752
-22.202301790206313,-0.5048328544963674,-20.766079653115355
-21.833288192749023,2.7499704360961914,-21.312528454489524
-20.643421967460654,2.7499704360961914,-19.476784546806357
-18.833288192749023,2.2499704360961914,-17.666650772094727
-18.333288192749023,1.4999704360961914,-16.416650772094727
-17.0408918173746,-0.5000295639038086,-15.624215296073329
-17.833328247070312,-2.2500295639038086,-16.666650772094727
-19.768422709553356,-3.7500295639038086,-19.166650772094727
-21.312583146868608,-3.7500295639038086,-20.219630851741186
-21.95151027366218,-3.7500295639038086,-22.04842869118157
-22.833288192749023,-2.7500295639038086,-24.166650772094727
-23.583288192749023,-1.5000295639038086,-25.666650772094727
-23.583288192749023,0.09674073936443073,-26.166650772094727
-23.083288192749023,1.9999704360961914,-26.166650772094727
-22.34122656827256,2.742032060572654,-24.54595851074083
-23.116306570051613,-0.6106890957951308,-20.46901903137362
-21.833288192749023,2.7499704360961914,-20.902895533346737
-22.4862998243367,2.2499704360961914,-19.166650772094727
-19.833288192749023,2.0529729343086967,-17.969653270307234
-19.333288192749023,0.4999704360961914,-16.416650772094727
-19.833288192749023,-1.0000295639038086,-16.416650772094727
-20.23023145641374,-2.0000295639038086,-17.416650772094727
-22.333288192749023,-3.7500295639038086,-19.166650772094727
-22.437281912593797,-3.7500295639038086,-20.035142529400503
-23.333288192749023,-3.7500295639038086,-21.666650772094727
-24.010201051821234,-2.2500295639038086,-23.989737913022516
-24.833288192749023,-1.5000295639038086,-24.416650772094727
-24.35330310555824,-2.956390380859375e-05,-24.89663585928551
-24.083288192749023,0.9999704360961914,-25.166650772094727
-22.65948159126933,2.423777037575884,-24.038793721275002
-23.907682664638237,-0.719415186793718,-20.244492885773838
-23.333288192749023,2.2499704360961914,-20.639285147510428
-23.333288192749023,2.2499704360961914,-19.166650772094727
-21.333288192749023,1.6187234498203225,-18.035403785818858
-19.833288192749023,-2.956390380859375e-05,-16.416650772094727
-19.833288192749023,-1.0000295639038086,-16.416650772094727
-20.833288192749023,-2.0000295639038086,-17.416650772094727
-22.333288192749023,-3.7500295639038086,-19.166650772094727
-23.318377074890666,-3.7500295639038086,-19.849700624037244
-24.37245781356146,-3.7500295639038086,-21.166650772094727
-25.346174706633757,-2.7500295639038086,-22.666650772094727
-24.833288192749023,-1.5000295639038086,-24.416650772094727
-24.67298058396045,-2.956390380859375e-05,-24.5769583808833
-24.083288192749023,0.9999704360961914,-25.166650772094727
-24.833288192749023,1.7499704360961914,-21.666650772094727
-24.836972599170103,-0.8727530627362121,-20.02567323582545
-25.467859636345715,1.7499704360961914,-20.480935174920067
-23.333288192749023,2.2499704360961914,-19.166650772094727
-23.957084693180004,1.2499704360961914,-18.166650772094727
-23.360960341067443,-2.956390380859375e-05,-16.916650772094727
-24.333288192749023,-1.0000295639038086,-16.416650772094727
-24.887016577607085,-2.397681032067723,-16.76057385540058
-23.333288192749023,-3.7500295639038086,-19.166650772094727
-24.20608556199449,-3.7500295639038086,-19.666650772094727
-24.928932070650685,-3.7500295639038086,-21.166650772094727
-26.333288192749023,-3.5000295639038086,-21.916650772094727
-24.848743830908237,-1.7369584859946225,-24.164266211844698
-25.833288192749023,-0.5000295639038086,-23.916650772094727
-24.083288192749023,0.9999704360961914,-25.04092753561387
-24.833288192749023,1.7499704360961914,-21.666650772094727
-25.636018937202078,-1.0313703959238865,-19.881605722634177
-25.833288192749023,1.7499704360961914,-20.166650772094727
-25.333288192749023,1.7499704360961914,-19.166650772094727
-25.463865430586033,1.2391033852239777,-18.155783721222512
-25.833288192749023,-2.956390380859375e-05,-16.416650772094727
-26.083288192749023,-1.5454041812797712,-15.666651725769043
-25.75761102104818,-2.751665975109151,-16.24396435500091
-26.333288192749023,-3.7500295639038086,-16.765192535254847
-25.04197031515743,-3.7500295639038086,-19.45796864968632
-25.26109031583926,-3.7500295639038086,-21.166650772094727
-26.333288192749023,-3.7500295639038086,-21.666650772094727
-26.26661717973734,-2.0000295639038086,-23.416650772094727
-25.833288192749023,-0.5000295639038086,-23.916650772094727
-26.333288192749023,0.29314965059242537,-23.123471557598492
-26.758482382277318,1.2499704360961914,-21.666650772094727
-26.56792095175319,-1.2536395356638437,-19.772281909845617
-27.67100779558538,1.2499704360961914,-20.766747870984343
-27.624974511965995,1.2499704360961914,-19.166650772094727
-27.333288192749023,0.7499704360961914,-17.666650772094727
-26.915906320780394,-0.2500295639038086,-15.666651725769043
-27.083288192749023,-1.4053121247613922,-14.27400714592502
-26.604819283582476,-3.2532453833706882,-15.398336454402472
-26.333288192749023,-3.7500295639038086,-16.666650772094727
-26.833288192749023,-4.250029563903809,-18.777815948706888
-26.833288192749023,-4.250029563903809,-20.166650772094727
-26.333288192749023,-3.7500295639038086,-21.666650772094727
-26.165262743922796,-2.2637543446924298,-23.152925991306105
-25.833288192749023,-0.5000295639038086,-23.916650772094727
-26.333288192749023,0.00818007747257754,-23.40844113071834
-26.833288192749023,1.2499704360961914,-21.666650772094727
-27.363774897801378,-1.4805335074580839,-19.73546291366266
-28.018627092532217,1.2499704360961914,-20.481311872311533
-27.833288192749023,1.2499704360961914,-19.166650772094727
-28.333288192749023,0.2499704360961914,-17.166650772094727
-28.680609746649615,-0.2500295639038086,-14.885740259650504
-28.311458587646484,-1.2277675867080688,-12.710742950439453
-27.530663890233566,-3.5136672229300854,-14.732913687310779
-27.333288192749023,-4.250029563903809,-16.666650772094727
-26.833288192749023,-4.250029563903809,-18.251291435083573
-26.833288192749023,-4.250029563903809,-20.166650772094727
-26.333288192749023,-3.7500295639038086,-21.666650772094727
-25.988851604674323,-2.6246296470670734,-22.79205068893146
-26.626254670012596,-1.6772445355223733,-23.416650772094727
-26.488772163100244,-0.15551353425502956,-23.416650772094727
-27.333288192749023,0.7499704360961914,-22.166650772094727
45.0,-4.166666666666668,-42.99999999999997
42.65106797257477,-0.2500295639038086,-42.56113721156265
44.16671371459961,-0.2500295639038086,-43.31308520245422
45.350035553452045,-0.9333514027562453,-43.66665267944336
47.66671371459961,-2.7500295639038086,-44.16665267944336
48.41671371459961,-3.5000295639038086,-44.16665267944336
48.91671371459961,-4.951483332222639,-44.67814689100166
48.43445868918376,-6.587111433074518,-44.77147952319822
46.66671371459961,-7.750029563903809,-44.16665267944336
45.42118801513893,-7.250029563903809,-42.686914797545725
44.3824405401284,-7.250029563903809,-42.95092585391457
42.66671371459961,-6.250029563903809,-41.66665267944336
40.89759739141512,-4.9809132407193175,-41.66665267944336
40.00703916298816,-3.563702721478988,-41.14000038862999
40.8456363595098,-0.7796985766486348,-41.136983666698534
33.51894363589788,2.6223794281572204,-44.43946847248364
36.948944091796875,8.097188949584961,-49.29610061645508
33.88626378459861,4.53042036609719,-50.66665267944336
33.91671371459961,3.8021958280242183,-50.468878071371385
33.158992711882554,2.6569901584980453,-48.56595139912815
31.93039847673707,0.7362847724910753,-45.91665267944336
30.666711807250977,-0.5000295639038086,-44.41665267944336
30.522852641421736,-1.7500295639038086,-42.52279351361412
30.726965869836338,-1.7018277009960476,-40.6184508165356
31.79144109867776,0.01950167500998745,-39.02185065745058
32.44945317759719,1.7152899492145695,-39.19939214244094
34.02096840482135,2.645715745874445,-40.41665267944336
34.78191292100659,4.182904967159242,-42.214786416913384
35.55872638044961,5.6003861553398755,-44.40908106453705
35.69829204858106,6.21839210211474,-45.66665267944336
34.32108757418881,1.9116944204049702,-44.54536705896544
37.47873072118956,6.177481495533319,-48.40618074547044
36.25935644422614,3.2499704360961914,-50.66665267944336
35.16671371459961,2.852734957363183,-50.26941720071035
33.16671371459961,2.0909820144511047,-48.007664257798275
33.16671371459961,-0.5000295639038086,-45.91665267944336
31.666711807250977,-1.0609303062776911,-44.35575193706948
30.666711807250977,-1.7500295639038086,-42.66665267944336
31.14481843050286,-1.7500295639038086,-40.70317936914565
31.912366113520765,-0.23995224574189028,-39.40222873045799
33.66671371459961,1.4052904822242756,-39.91665267944336
34.29136993301299,2.3753142176828104,-40.41665267944336
35.16687404735859,3.9999704360961914,-42.41681301220234
35.91671371459961,5.226309542300933,-44.3929917856481
36.481281563442124,5.43540258725368,-45.66665267944336
35.22195327884075,1.1781754737680323,-44.60633794035928
38.68952328809411,5.379278147315826,-48.91665267944336
37.58974770869276,3.2499704360961914,-50.16487010291382
35.87563924951307,2.7499704360961914,-50.16665267944336
35.26294068998337,-0.09625653928756361,-47.41665267944336
34.794488939468295,-0.8697283228096615,-46.67472914540619
32.66671371459961,-1.7162323389892928,-44.200449904357875
31.666711807250977,-1.7500295639038086,-43.16665267944336
31.666711807250977,-1.7500295639038086,-40.82991711550741
32.16671371459961,-1.0000295639038086,-39.91665267944336
33.66671371459961,0.9439958037984044,-39.91665267944336
34.66671371459961,1.9999704360961914,-40.41665267944336
35.46871269434091,3.9999704360961914,-42.71865165918466
36.65759558446868,4.25908856622712,-44.16665267944336
37.41671371459961,4.999970436096191,-46.66665267944336
35.96860887593296,0.6221172506961352,-44.61080542626553
39.034284649456936,5.367541370953519,-48.91665267944336
38.55135252281247,3.2499704360961914,-50.18674000765409
37.66671371459961,2.7499704360961914,-51.16665267944336
36.60548459927826,-0.4388004485824599,-47.91665267944336
35.16671371459961,-1.2500295639038086,-46.66665267944336
34.05905290152105,-1.7500295639038086,-45.0589918663648
33.66671371459961,-2.2500295639038086,-43.655358084711935
31.666711807250977,-1.7500295639038086,-40.8534201778311
32.33539855454333,-1.0000295639038086,-40.08533751938708
33.66671371459961,0.4771983996943914,-39.91665267944336
35.66671371459961,1.0694360371972382,-40.4861182805444
37.16671371459961,1.7499704360961914,-41.66665267944336
37.19600669074693,3.7206774599488703,-44.16665267944336
37.89887311045062,4.017811040245176,-45.66665267944336
36.81541470341867,0.04676784242391108,-44.56743621023014
39.26173766120492,4.499970436096191,-49.51167662604867
39.103482211508,3.2499704360961914,-50.60342117635175
37.89035120310752,-2.956390380859375e-05,-48.41665267944336
36.66671371459961,-0.5000295639038086,-47.91665267944336
35.16671371459961,-1.2500295639038086,-46.66665267944336
35.333246796941026,-2.7500295639038086,-44.833185761784776
35.1084961296085,-3.1918119789126935,-43.66665267944336
33.66671371459961,-2.2500295639038086,-41.66665267944336
35.16671371459961,-1.5000295639038086,-40.41665267944336
35.54271029418578,-0.12711645508405667,-40.41665267944336
35.66671371459961,0.9999704360961914,-40.41665267944336
37.16671371459961,1.7499704360961914,-41.66665267944336
38.66671371459961,2.7499704360961914,-44.16665267944336
38.66671371459961,3.2499704360961914,-45.16665267944336
37.52488456656747,-0.3927693852745442,-44.49446605826188
39.55464835427355,4.499970436096191,-49.8045873191173
39.16671371459961,3.2499704360961914,-50.66665267944336
38.16671371459961,-2.956390380859375e-05,-48.41665267944336
38.16671371459961,-1.0000295639038086,-47.91665267944336
37.16671371459961,-2.2500295639038086,-46.66665267944336
36.16671371459961,-3.2500295639038086,-45.16665267944336
35.16671371459961,-3.2500295639038086,-43.66665267944336
35.5761862332181,-3.1595020825223,-41.66665267944336
35.16671371459961,-1.5000295639038086,-40.41665267944336
35.66671371459961,-0.6745408037831515,-40.41665267944336
35.70250899573266,0.9999704360961914,-40.45244796057641
37.29989229412524,1.6167918565705572,-41.66665267944336
38.66671371459961,2.7499704360961914,-44.16665267944336
39.03530073178256,2.881383418913237,-45.16665267944336
38.33898355868482,-0.854406009373438,-44.374749117948426
40.014472603049654,1.9022115476461479,-46.66665267944336
40.02154885104618,3.7499704360961914,-51.02148781588993
38.16671371459961,-2.956390380859375e-05,-48.41665267944336
38.16671371459961,-1.0000295639038086,-47.91665267944336
37.16671371459961,-2.2500295639038086,-46.66665267944336
36.16671371459961,-3.2500295639038086,-45.16665267944336
36.16671371459961,-3.7500295639038086,-43.16665267944336
35.66671371459961,-3.2500295639038086,-41.66665267944336
35.66671371459961,-1.6604736189205513,-40.5770967344601
35.66671371459961,-1.3209877766234914,-40.41665267944336
38.815094054012015,-2.956390380859375e-05,-41.41665267944336
39.66671371459961,0.2499704360961914,-41.66665267944336
39.71706416177953,1.7499704360961914,-43.71700312662328
39.66671371459961,2.2499704360961914,-44.71752926030394
39.02957029514553,-1.2155280310053662,-44.24833479080655
40.412986271202826,1.5036978794929778,-46.66665267944336
40.16671371459961,3.7499704360961914,-51.16665267944336
40.04585309136559,-0.8791689406697947,-47.91665267944336
40.02395555603436,-1.8572714053385577,-47.91665267944336
38.16671371459961,-2.7500295639038086,-46.66665267944336
36.16671371459961,-3.2500295639038086,-45.16665267944336
36.16671371459961,-3.7500295639038086,-43.16665267944336
36.963050570166494,-3.7500295639038086,-41.870315823876474
37.66671371459961,-3.0000295639038086,-40.91665267944336
37.82235012451661,-1.8625305397507326,-40.91665267944336
39.66671371459961,-1.5000295639038086,-40.41665267944336
39.66671371459961,0.2499704360961914,-41.66665267944336
40.16671371459961,1.2499704360961914,-43.16665267944336
40.013314597267055,1.9033695534287478,-44.66665267944336
39.717614811084864,-1.5533106675325712,-44.10534639094533
40.41671371459961,1.4999704360961914,-46.66665267944336
39.91671371459961,0.9999704360961914,-47.66665267944336
40.451379218402835,-1.2846950677070352,-47.91665267944336
40.16671371459961,-2.0000295639038086,-47.91665267944336
39.66671371459961,-3.5000295639038086,-46.91665267944336
38.308430013479594,-3.7500295639038086,-45.308368978323344
37.66671371459961,-4.250029563903809,-43.65903682427998
37.16671371459961,-3.7500295639038086,-41.66665267944336
37.66671371459961,-3.0000295639038086,-40.91665267944336
39.66671371459961,-2.3788705349262322,-40.41665267944336
40.151692531811015,-1.5000295639038086,-40.41665267944336
42.16671371459961,-0.7500295639038086,-40.66665267944336
41.16671371459961,0.7499704360961914,-43.16665267944336
41.66671371459961,0.7499704360961914,-44.1915438713539
40.52232171072038,-1.9287212299946148,-43.92439745975193
42.16671371459961,0.2499704360961914,-46.16665267944336
41.66671371459961,-2.956390380859375e-05,-46.91665267944336
41.16671371459961,-1.5000295639038086,-47.91665267944336
40.16671371459961,-2.0000295639038086,-47.91665267944336
39.66671371459961,-3.6571023170736225,-46.759579926273545
39.66671371459961,-4.750029563903809,-45.16665267944336
37.66671371459961,-4.250029563903809,-43.674945882846856
38.16671371459961,-4.250029563903809,-42.16665267944336
38.23073028126376,-3.0000295639038086,-40.91665267944336
39.7274158288209,-2.5607316781251015,-40.41665267944336
41.66671371459961,-2.0000295639038086,-39.91665267944336
42.25448651119748,-0.7500295639038086,-40.66665267944336
43.16671371459961,-0.2500295639038086,-41.66665267944336
41.66671371459961,0.7499704360961914,-44.16665267944336
41.21823306442171,-2.2437817371346007,-43.76303225328016
42.16671371459961,0.2499704360961914,-46.16665267944336
42.66671371459961,-0.5000295639038086,-46.91665267944336
41.16671371459961,-1.5000295639038086,-47.91665267944336
40.96510957889003,-3.0000295639038086,-47.41665267944336
41.16671371459961,-4.500029563903809,-46.91665267944336
40.66671371459961,-5.250029563903809,-45.66665267944336
40.16671371459961,-5.250029563903809,-43.713039973192195
39.69507111884093,-4.750029563903809,-42.13829527520204
40.086409657125664,-4.419725506429863,-41.41665267944336
41.16671371459961,-3.0000295639038086,-39.91665267944336
41.66671371459961,-2.0000295639038086,-39.91665267944336
42.66376550774925,-0.7500295639038086,-40.66665267944336
43.16671371459961,-0.2500295639038086,-41.66665267944336
42.66671371459961,0.2499704360961914,-44.16665267944336
42.042794462345185,-2.614911525740581,-43.5746399009501
43.66671371459961,-0.2500295639038086,-45.16665267944336
42.91671371459961,-0.5000295639038086,-46.66665267944336
43.16671371459961,-3.0000295639038086,-47.41665267944336
42.23686763095944,-3.0000295639038086,-47.41665267944336
42.16671371459961,-5.000029563903809,-46.91665267944336
41.308897485478425,-5.750029563903809,-45.308836450322175
41.558533960664334,-6.141849809968532,-44.16665267944336
40.05318544786874,-4.750029563903809,-41.78018094617423
41.32300127175923,-4.431804586267347,-40.692140144647276
41.297769042839164,-3.131084892143366,-39.91665267944336
41.7070651258163,-2.0000295639038086,-39.91665267944336
42.96846874049756,-0.7716994167488402,-40.64498282659833
43.16671371459961,-0.2500295639038086,-41.66665267944336
44.16671371459961,-0.2500295639038086,-43.16665267944336
42.764875261063864,-2.9453556928002556,-43.418891350568884
43.66671371459961,-0.2500295639038086,-45.16665267944336
43.66671371459961,-1.2500295639038086,-46.66665267944336
44.237357098286004,-2.070672947590202,-46.91665267944336
44.66671371459961,-4.000029563903809,-47.41665267944336
43.16671371459961,-5.500029563903809,-46.91665267944336
42.16671371459961,-6.250029563903809,-45.16665267944336
41.66671371459961,-6.250029563903809,-44.16665267944336
41.66671371459961,-5.750029563903809,-42.16665267944336
41.73446819394803,-5.0954603528097655,-40.944328989000894
41.73520841843507,-3.5685242677392717,-39.91665267944336
41.86937851792004,-2.0000295639038086,-39.91665267944336
43.03167080647139,-0.9492570932483568,-40.46742515009881
43.16671371459961,-0.2500295639038086,-41.66665267944336
44.16671371459961,-0.2500295639038086,-43.16665267944336
43.63064419907318,-3.3566614617415595,-43.251047950253366
44.16671371459961,-0.2500295639038086,-44.16665267944336
45.16671371459961,-1.2500295639038086,-45.16665267944336
45.30439487254008,-2.456480027430486,-46.73542198502957
45.3276291678849,-4.349478905863054,-47.41665267944336
44.66671371459961,-6.0959569307911945,-46.82072531255597
43.66671371459961,-6.750029563903809,-45.16665267944336
42.66671371459961,-6.750029563903809,-44.04777368996149
43.16671371459961,-6.750029563903809,-42.16665267944336
41.84652878607332,-5.250029563903809,-40.98683760796965
41.806051749088326,-4.6393675983925275,-40.41665267944336
42.5661418856522,-3.0000295639038086,-39.51722450839077
42.79939050913411,-1.0000295639038086,-40.41665267944336
43.16671371459961,-0.2500295639038086,-41.66665267944336
44.00669710702074,-0.2500295639038086,-43.00663607186449
44.397197050064534,-3.7405950780278268,-43.12490951866371
45.16671371459961,-0.7500295639038086,-43.66665267944336
45.66671371459961,-1.2500295639038086,-44.66665267944336
46.26944155088512,-2.352757400189316,-45.66665267944336
47.150413513183594,-3.949934959411621,-46.86655807495117
45.86279875027784,-6.0708573797709295,-47.11273771512159
45.907425153148694,-7.490741002452889,-45.64767353781213
44.527742824852666,-7.250029563903809,-44.027681789696416
44.16671371459961,-7.250029563903809,-43.16665267944336
42.70960180326351,-6.250029563903809,-41.62376459077946
42.16671371459961,-5.250029563903809,-40.66665267944336
41.84983912956474,-3.683154978868938,-39.91665267944336
42.29119279834219,-1.7747655729585081,-40.14191667038866
43.19338482626159,-0.7500295639038086,-40.66665267944336
43.583401950970796,-0.2500295639038086,-42.583340915814546
38.16666666666667,8.0,-54.16666666666666
37.83751688713315,12.499972343444824,-56.0874558519769
37.16557680238304,11.876163848009384,-55.41551576722679
35.91671371459961,9.814710934224804,-55.351912181314745
34.91671371459961,8.499970436096191,-55.16665267944336
34.91671371459961,6.8849121411679866,-55.16665267944336
34.835682932075116,5.581001218620684,-54.16665267944336
36.034407420161095,4.249970436096191,-53.534346385004845
37.949129284146416,3.5180194738867065,-52.93470171723388
40.13684458337532,3.7201013048719,-52.35246436080022
40.91671371459961,5.257739699434746,-52.226056138385076
40.91671371459961,6.451975427655471,-53.11865767100264
40.41671371459961,9.11508785883201,-53.16665267944336
40.41671371459961,10.726887417884619,-54.16665267944336
40.41671371459961,11.867183369390496,-54.66962291457011
33.14568539389089,3.533081788285454,-44.84875137346572
34.15683564208198,8.249970436096191,-46.66665267944336
32.844526670804456,8.427783392301041,-47.66665267944336
31.050145448249804,6.543582974691244,-48.41665267944336
30.94588018043981,3.9999704360961914,-47.6958210526322
30.87965616079017,2.6724741033576285,-46.80210070024399
31.102413816255662,0.5642684270915068,-45.41665267944336
31.666711807250977,-1.1756232665185662,-44.241058976828604
32.34297954744786,-1.7500295639038086,-43.34291851229161
33.71957015991211,-2.2500295639038086,-41.80435562133789
35.52314376831055,-0.5015193819999695,-40.41801071166992
36.16671371459961,2.2420333193040216,-41.65871556265119
35.35839109956995,4.340365945791607,-42.94872557410911
34.801872986371265,6.1148111643245375,-44.16665267944336
34.45411806227919,7.249970436096191,-45.45405702712294
33.39509341880065,3.882707939106794,-45.45495530298095
32.92728114195108,8.249970436096191,-45.92722010679483
31.813205261284654,8.249970436096191,-46.696633685136064
30.370594946386138,7.499970436096191,-47.41665267944336
30.38654612899616,5.119550122565459,-47.63648700118854
30.305436193559352,3.3612460497878174,-46.91665267944336
31.58135398621461,1.7499704360961914,-46.58129485840699
32.85593385203914,-0.5000295639038086,-45.60587281688289
33.85451903824644,-1.613410410423148,-44.99107715657085
35.46861267089844,-3.2500295639038086,-43.8273811340332
38.67916488647461,-3.3981127738952637,-41.314735412597656
37.083276853767785,2.2499704360961914,-42.583215818611535
35.91671371459961,4.215826359617134,-43.3825086029643
35.03837311437516,5.8783110363206355,-44.16665267944336
34.13859238562451,7.249970436096191,-45.13853135046826
33.71248888706647,4.230590718455414,-46.16859454278557
32.66671371459961,8.249970436096191,-45.16665267944336
31.5310156072294,8.249970436096191,-46.26135858358498
30.166711807250977,7.660490522115843,-47.25613259342371
29.96815910256719,5.999970436096191,-47.71809997475957
30.763791094218593,3.9999704360961914,-47.51373196641097
31.287169187852804,2.3795130554943644,-46.91665267944336
33.262647913587536,0.9040362371082664,-46.91665267944336
34.57850248569393,-0.6039787266325092,-46.724492287808985
36.53362274169922,-2.2349634170532227,-46.04862976074219
38.6591987799776,1.7574853707181979,-43.66665267944336
38.31180953979492,2.3829305171966553,-43.91665267944336
36.979432677571715,3.9372514731240837,-44.16665267944336
35.73641217777974,5.680271972916061,-44.66665267944336
34.31027192173341,7.249970436096191,-45.31021088657716
34.00426381514147,4.48694464035384,-46.78420070948286
32.66671371459961,8.249970436096191,-45.24846822106053
31.836439863009147,8.249970436096191,-46.26087908547528
30.24996125483058,7.595421740566341,-47.321201374973214
30.156125815348318,5.999970436096191,-47.9060666875407
31.047645080046582,3.9999704360961914,-47.79758595223896
31.930265740196532,3.3537709274471226,-48.03400654603298
33.16671371459961,1.7962783365977644,-47.712960579944934
35.16671371459961,-2.956390380859375e-05,-47.41665267944336
36.51646041870117,-0.7500295639038086,-47.390655517578125
37.61770409839424,1.022257101201708,-47.91665267944336
38.92046356201172,2.759416341781616,-44.929847717285156
37.40681418913362,4.168101109948322,-45.324883827829495
35.91671371459961,5.499970436096191,-44.66665267944336
34.705341264881426,7.190454124994896,-45.645763918623885
34.36408617057753,4.74902226769014,-47.505045998258026
34.1277817723609,8.172319780695364,-46.58900202404253
32.38358451569989,8.249970436096191,-46.58906077563052
30.97288592970112,7.540757062424443,-47.682040175565255
30.658224079751946,6.4714433052887195,-48.37963782113685
31.326122568388968,4.999970436096191,-48.57606344058135
32.42833700619683,3.4999704360961914,-48.67827597104058
33.553860307280125,2.7499704360961914,-49.053799272123875
34.9738889389034,2.2499704360961914,-48.97382790374715
36.66671371459961,0.679411751018324,-47.91665267944336
37.74633835369515,1.663007678318039,-47.91665267944336
38.56878592376534,3.347898226930459,-46.16032601217081
37.52656621440434,4.390117936291461,-45.66665267944336
36.268677163180385,5.6480069875154175,-45.66665267944336
34.92384888185172,6.992835268844084,-45.66665267944336
34.686226002064856,4.951553872204652,-48.1236031545798
34.16671371459961,8.249970436096191,-46.66665267944336
32.86090268317414,8.249970436096191,-47.0745604661434
31.488910099173573,7.553381654371331,-48.18543975309082
31.416711807250977,5.976325111389679,-49.16665267944336
31.727527110367767,5.2696127394906975,-49.247110285954655
32.959963512351806,3.4999704360961914,-49.209902477195556
33.66671371459961,2.833604468413399,-49.250286711760566
35.16671371459961,2.2499704360961914,-49.16665267944336
36.511549320955574,2.2499704360961914,-48.66665267944336
37.824787220145176,2.1259764326543387,-47.91665267944336
38.41671371459961,3.4999704360961914,-46.95634647687118
37.41671371459961,4.983454392388188,-46.65013663573536
36.632595729858416,5.934632335277555,-46.81719659388352
35.317309620058786,7.099374530637017,-46.66665267944336
35.07447291162612,5.173851244324119,-48.84412803684157
34.431893284380045,8.249970436096191,-47.431832249223795
33.33544158935547,8.679043769836426,-47.76445388793945
32.052772521972656,7.63602876663208,-48.91511154174805
31.666711807250977,6.12515446939597,-49.41665267944336
32.02907949256453,5.137604133100389,-49.41665267944336
33.91671371459961,3.879646102840835,-50.546328346188005
34.16671371459961,3.2499704360961914,-50.16665267944336
35.276144831258115,2.7499704360961914,-50.16665267944336
36.66671371459961,2.7499704360961914,-49.889924119933596
37.5599579977227,2.9877394349537645,-48.51117739517784
38.41671371459961,4.040385883969189,-47.78681448098698
37.90086952255084,4.991103533053682,-47.64194158435208
36.91671371459961,6.221650934977683,-47.38833317832485
36.16671371459961,7.120393468447708,-47.53707571179488
35.414975646772845,5.362010442993693,-49.459184935230184
34.95883960054515,8.249970436096191,-47.9587785653889
33.6984748840332,8.749970436096191,-48.42963409423828
32.71307509820721,7.648654598572916,-49.46301406305096
32.43564261314903,6.284513309309223,-50.18558157799278
33.41671371459961,4.999970436096191,-51.16665267944336
33.91671371459961,4.308577847405822,-50.97526009075299
35.00349763543805,3.4131865152577485,-51.16665267944336
35.64654395480919,3.2499704360961914,-51.18415904326283
36.66671371459961,2.7499704360961914,-50.16665267944336
